UNIX time;Local time;current1;current2
1731704206.26;2024-11-16T00:56:46.260;258;0
1731704206.27;2024-11-16T00:56:46.270;267;0
1731704206.28;2024-11-16T00:56:46.280;267;0
1731704206.29;2024-11-16T00:56:46.290;267;0
1731704206.3;2024-11-16T00:56:46.300;267;0
1731704206.31;2024-11-16T00:56:46.310;267;0
1731704206.32;2024-11-16T00:56:46.320;267;0
1731704206.33;2024-11-16T00:56:46.330;267;0
1731704206.34;2024-11-16T00:56:46.340;267;0
1731704206.35;2024-11-16T00:56:46.350;267;0
1731704206.36;2024-11-16T00:56:46.360;267;0
1731704206.37;2024-11-16T00:56:46.370;258;0
1731704206.38;2024-11-16T00:56:46.380;258;0
1731704206.39;2024-11-16T00:56:46.390;258;0
1731704206.4;2024-11-16T00:56:46.400;258;0
1731704206.41;2024-11-16T00:56:46.410;258;0
1731704206.42;2024-11-16T00:56:46.420;258;0
1731704206.43;2024-11-16T00:56:46.430;258;0
1731704206.44;2024-11-16T00:56:46.440;258;0
1731704206.45;2024-11-16T00:56:46.450;258;0
1731704206.46;2024-11-16T00:56:46.460;258;0
1731704206.47;2024-11-16T00:56:46.470;265;0
1731704206.48;2024-11-16T00:56:46.480;265;0
1731704206.49;2024-11-16T00:56:46.490;265;0
1731704206.5;2024-11-16T00:56:46.500;265;0
1731704206.51;2024-11-16T00:56:46.510;265;0
1731704206.52;2024-11-16T00:56:46.520;265;0
1731704206.53;2024-11-16T00:56:46.530;265;0
1731704206.54;2024-11-16T00:56:46.540;265;0
1731704206.55;2024-11-16T00:56:46.550;265;0
1731704206.56;2024-11-16T00:56:46.560;265;0
1731704206.57;2024-11-16T00:56:46.570;257;0
1731704206.58;2024-11-16T00:56:46.580;257;0
1731704206.59;2024-11-16T00:56:46.590;257;0
1731704206.6;2024-11-16T00:56:46.600;257;0
1731704206.61;2024-11-16T00:56:46.610;257;0
1731704206.62;2024-11-16T00:56:46.620;257;0
1731704206.63;2024-11-16T00:56:46.630;257;0
1731704206.64;2024-11-16T00:56:46.640;257;0
1731704206.65;2024-11-16T00:56:46.650;257;0
1731704206.66;2024-11-16T00:56:46.660;257;0
1731704206.67;2024-11-16T00:56:46.670;265;0
1731704206.68;2024-11-16T00:56:46.680;265;0
1731704206.69;2024-11-16T00:56:46.690;265;0
1731704206.7;2024-11-16T00:56:46.700;265;0
1731704206.71;2024-11-16T00:56:46.710;265;0
1731704206.72;2024-11-16T00:56:46.720;265;0
1731704206.73;2024-11-16T00:56:46.730;265;0
1731704206.74;2024-11-16T00:56:46.740;265;0
1731704206.75;2024-11-16T00:56:46.750;265;0
1731704206.76;2024-11-16T00:56:46.760;265;0
1731704206.77;2024-11-16T00:56:46.770;258;0
1731704206.78;2024-11-16T00:56:46.780;258;0
1731704206.79;2024-11-16T00:56:46.790;258;0
1731704206.8;2024-11-16T00:56:46.800;258;0
1731704206.81;2024-11-16T00:56:46.810;258;0
1731704206.82;2024-11-16T00:56:46.820;258;0
1731704206.83;2024-11-16T00:56:46.830;258;0
1731704206.84;2024-11-16T00:56:46.840;258;0
1731704206.85;2024-11-16T00:56:46.850;258;0
1731704206.86;2024-11-16T00:56:46.860;258;0
1731704206.87;2024-11-16T00:56:46.870;266;0
1731704206.88;2024-11-16T00:56:46.880;266;0
1731704206.89;2024-11-16T00:56:46.890;266;0
1731704206.9;2024-11-16T00:56:46.900;266;0
1731704206.91;2024-11-16T00:56:46.910;266;0
1731704206.92;2024-11-16T00:56:46.920;266;0
1731704206.93;2024-11-16T00:56:46.930;266;0
1731704206.94;2024-11-16T00:56:46.940;266;0
1731704206.95;2024-11-16T00:56:46.950;266;0
1731704206.96;2024-11-16T00:56:46.960;266;0
1731704206.97;2024-11-16T00:56:46.970;257;0
1731704206.98;2024-11-16T00:56:46.980;257;0
1731704206.99;2024-11-16T00:56:46.990;257;0
1731704207;2024-11-16T00:56:47.000;257;0
1731704207.01;2024-11-16T00:56:47.010;257;0
1731704207.02;2024-11-16T00:56:47.020;257;0
1731704207.03;2024-11-16T00:56:47.030;257;0
1731704207.04;2024-11-16T00:56:47.040;257;0
1731704207.05;2024-11-16T00:56:47.050;257;0
1731704207.06;2024-11-16T00:56:47.060;257;0
1731704207.07;2024-11-16T00:56:47.070;265;0
1731704207.08;2024-11-16T00:56:47.080;265;0
1731704207.09;2024-11-16T00:56:47.090;265;0
1731704207.1;2024-11-16T00:56:47.100;265;0
1731704207.11;2024-11-16T00:56:47.110;265;0
1731704207.12;2024-11-16T00:56:47.120;265;0
1731704207.13;2024-11-16T00:56:47.130;265;0
1731704207.14;2024-11-16T00:56:47.140;265;0
1731704207.15;2024-11-16T00:56:47.150;265;0
1731704207.16;2024-11-16T00:56:47.160;265;0
1731704207.17;2024-11-16T00:56:47.170;258;0
1731704207.18;2024-11-16T00:56:47.180;258;0
1731704207.19;2024-11-16T00:56:47.190;258;0
1731704207.2;2024-11-16T00:56:47.200;258;0
1731704207.21;2024-11-16T00:56:47.210;258;0
1731704207.22;2024-11-16T00:56:47.220;258;0
1731704207.23;2024-11-16T00:56:47.230;258;0
1731704207.24;2024-11-16T00:56:47.240;258;0
1731704207.25;2024-11-16T00:56:47.250;258;0
1731704207.26;2024-11-16T00:56:47.260;258;0
1731704207.27;2024-11-16T00:56:47.270;263;0
1731704207.28;2024-11-16T00:56:47.280;263;0
1731704207.29;2024-11-16T00:56:47.290;263;0
1731704207.3;2024-11-16T00:56:47.300;263;0
1731704207.31;2024-11-16T00:56:47.310;263;0
1731704207.32;2024-11-16T00:56:47.320;263;0
1731704207.33;2024-11-16T00:56:47.330;263;0
1731704207.34;2024-11-16T00:56:47.340;263;0
1731704207.35;2024-11-16T00:56:47.350;263;0
1731704207.36;2024-11-16T00:56:47.360;263;0
1731704207.37;2024-11-16T00:56:47.370;345;0
1731704207.38;2024-11-16T00:56:47.380;345;0
1731704207.39;2024-11-16T00:56:47.390;345;0
1731704207.4;2024-11-16T00:56:47.400;345;0
1731704207.41;2024-11-16T00:56:47.410;345;0
1731704207.42;2024-11-16T00:56:47.420;345;0
1731704207.43;2024-11-16T00:56:47.430;345;0
1731704207.44;2024-11-16T00:56:47.440;345;0
1731704207.45;2024-11-16T00:56:47.450;345;0
1731704207.46;2024-11-16T00:56:47.460;345;0
1731704207.47;2024-11-16T00:56:47.470;338;0
1731704207.48;2024-11-16T00:56:47.480;338;0
1731704207.49;2024-11-16T00:56:47.490;338;0
1731704207.5;2024-11-16T00:56:47.500;338;0
1731704207.51;2024-11-16T00:56:47.510;338;0
1731704207.52;2024-11-16T00:56:47.520;338;0
1731704207.53;2024-11-16T00:56:47.530;338;0
1731704207.54;2024-11-16T00:56:47.540;338;0
1731704207.55;2024-11-16T00:56:47.550;338;0
1731704207.56;2024-11-16T00:56:47.560;338;0
1731704207.57;2024-11-16T00:56:47.570;266;0
1731704207.58;2024-11-16T00:56:47.580;266;0
1731704207.59;2024-11-16T00:56:47.590;266;0
1731704207.6;2024-11-16T00:56:47.600;266;0
1731704207.61;2024-11-16T00:56:47.610;266;0
1731704207.62;2024-11-16T00:56:47.620;266;0
1731704207.63;2024-11-16T00:56:47.630;266;0
1731704207.64;2024-11-16T00:56:47.640;266;0
1731704207.65;2024-11-16T00:56:47.650;266;0
1731704207.66;2024-11-16T00:56:47.660;266;0
1731704207.67;2024-11-16T00:56:47.670;257;0
1731704207.68;2024-11-16T00:56:47.680;257;0
1731704207.69;2024-11-16T00:56:47.690;257;0
1731704207.7;2024-11-16T00:56:47.700;257;0
1731704207.71;2024-11-16T00:56:47.710;257;0
1731704207.72;2024-11-16T00:56:47.720;257;0
1731704207.73;2024-11-16T00:56:47.730;257;0
1731704207.74;2024-11-16T00:56:47.740;257;0
1731704207.75;2024-11-16T00:56:47.750;257;0
1731704207.76;2024-11-16T00:56:47.760;257;0
1731704207.77;2024-11-16T00:56:47.770;266;0
1731704207.78;2024-11-16T00:56:47.780;266;0
1731704207.79;2024-11-16T00:56:47.790;266;0
1731704207.8;2024-11-16T00:56:47.800;266;0
1731704207.81;2024-11-16T00:56:47.810;266;0
1731704207.82;2024-11-16T00:56:47.820;266;0
1731704207.83;2024-11-16T00:56:47.830;266;0
1731704207.84;2024-11-16T00:56:47.840;266;0
1731704207.85;2024-11-16T00:56:47.850;266;0
1731704207.86;2024-11-16T00:56:47.860;266;0
1731704207.87;2024-11-16T00:56:47.870;257;0
1731704207.88;2024-11-16T00:56:47.880;257;0
1731704207.89;2024-11-16T00:56:47.890;257;0
1731704207.9;2024-11-16T00:56:47.900;257;0
1731704207.91;2024-11-16T00:56:47.910;257;0
1731704207.92;2024-11-16T00:56:47.920;257;0
1731704207.93;2024-11-16T00:56:47.930;257;0
1731704207.94;2024-11-16T00:56:47.940;257;0
1731704207.95;2024-11-16T00:56:47.950;257;0
1731704207.96;2024-11-16T00:56:47.960;257;0
1731704207.97;2024-11-16T00:56:47.970;266;0
1731704207.98;2024-11-16T00:56:47.980;266;0
1731704207.99;2024-11-16T00:56:47.990;266;0
1731704208;2024-11-16T00:56:48.000;266;0
1731704208.01;2024-11-16T00:56:48.010;266;0
1731704208.02;2024-11-16T00:56:48.020;266;0
1731704208.03;2024-11-16T00:56:48.030;266;0
1731704208.04;2024-11-16T00:56:48.040;266;0
1731704208.05;2024-11-16T00:56:48.050;266;0
1731704208.06;2024-11-16T00:56:48.060;266;0
1731704208.07;2024-11-16T00:56:48.070;257;0
1731704208.08;2024-11-16T00:56:48.080;257;0
1731704208.09;2024-11-16T00:56:48.090;257;0
1731704208.1;2024-11-16T00:56:48.100;257;0
1731704208.11;2024-11-16T00:56:48.110;257;0
1731704208.12;2024-11-16T00:56:48.120;257;0
1731704208.13;2024-11-16T00:56:48.130;257;0
1731704208.14;2024-11-16T00:56:48.140;257;0
1731704208.15;2024-11-16T00:56:48.150;257;0
1731704208.16;2024-11-16T00:56:48.160;257;0
1731704208.17;2024-11-16T00:56:48.170;265;0
1731704208.18;2024-11-16T00:56:48.180;265;0
1731704208.19;2024-11-16T00:56:48.190;265;0
1731704208.2;2024-11-16T00:56:48.200;265;0
1731704208.21;2024-11-16T00:56:48.210;265;0
1731704208.22;2024-11-16T00:56:48.220;265;0
1731704208.23;2024-11-16T00:56:48.230;265;0
1731704208.24;2024-11-16T00:56:48.240;265;0
1731704208.25;2024-11-16T00:56:48.250;265;0
1731704208.26;2024-11-16T00:56:48.260;265;0
1731704208.27;2024-11-16T00:56:48.270;274;0
1731704208.28;2024-11-16T00:56:48.280;274;0
1731704208.29;2024-11-16T00:56:48.290;274;0
1731704208.3;2024-11-16T00:56:48.300;274;0
1731704208.31;2024-11-16T00:56:48.310;274;0
1731704208.32;2024-11-16T00:56:48.320;274;0
1731704208.33;2024-11-16T00:56:48.330;274;0
1731704208.34;2024-11-16T00:56:48.340;274;0
1731704208.35;2024-11-16T00:56:48.350;274;0
1731704208.36;2024-11-16T00:56:48.360;274;0
1731704208.37;2024-11-16T00:56:48.370;265;0
1731704208.38;2024-11-16T00:56:48.380;265;0
1731704208.39;2024-11-16T00:56:48.390;265;0
1731704208.4;2024-11-16T00:56:48.400;265;0
1731704208.41;2024-11-16T00:56:48.410;265;0
1731704208.42;2024-11-16T00:56:48.420;265;0
1731704208.43;2024-11-16T00:56:48.430;265;0
1731704208.44;2024-11-16T00:56:48.440;265;0
1731704208.45;2024-11-16T00:56:48.450;265;0
1731704208.46;2024-11-16T00:56:48.460;265;0
1731704208.47;2024-11-16T00:56:48.470;257;0
1731704208.48;2024-11-16T00:56:48.480;257;0
1731704208.49;2024-11-16T00:56:48.490;257;0
1731704208.5;2024-11-16T00:56:48.500;257;0
1731704208.51;2024-11-16T00:56:48.510;257;0
1731704208.52;2024-11-16T00:56:48.520;257;0
1731704208.53;2024-11-16T00:56:48.530;257;0
1731704208.54;2024-11-16T00:56:48.540;257;0
1731704208.55;2024-11-16T00:56:48.550;257;0
1731704208.56;2024-11-16T00:56:48.560;257;0
1731704208.57;2024-11-16T00:56:48.570;268;0
1731704208.58;2024-11-16T00:56:48.580;268;0
1731704208.59;2024-11-16T00:56:48.590;268;0
1731704208.6;2024-11-16T00:56:48.600;268;0
1731704208.61;2024-11-16T00:56:48.610;268;0
1731704208.62;2024-11-16T00:56:48.620;268;0
1731704208.63;2024-11-16T00:56:48.630;268;0
1731704208.64;2024-11-16T00:56:48.640;268;0
1731704208.65;2024-11-16T00:56:48.650;268;0
1731704208.66;2024-11-16T00:56:48.660;268;0
1731704208.67;2024-11-16T00:56:48.670;257;0
1731704208.68;2024-11-16T00:56:48.680;257;0
1731704208.69;2024-11-16T00:56:48.690;257;0
1731704208.7;2024-11-16T00:56:48.700;257;0
1731704208.71;2024-11-16T00:56:48.710;257;0
1731704208.72;2024-11-16T00:56:48.720;257;0
1731704208.73;2024-11-16T00:56:48.730;257;0
1731704208.74;2024-11-16T00:56:48.740;257;0
1731704208.75;2024-11-16T00:56:48.750;257;0
1731704208.76;2024-11-16T00:56:48.760;257;0
1731704208.77;2024-11-16T00:56:48.770;268;0
1731704208.78;2024-11-16T00:56:48.780;268;0
1731704208.79;2024-11-16T00:56:48.790;268;0
1731704208.8;2024-11-16T00:56:48.800;268;0
1731704208.81;2024-11-16T00:56:48.810;268;0
1731704208.82;2024-11-16T00:56:48.820;268;0
1731704208.83;2024-11-16T00:56:48.830;268;0
1731704208.84;2024-11-16T00:56:48.840;268;0
1731704208.85;2024-11-16T00:56:48.850;268;0
1731704208.86;2024-11-16T00:56:48.860;268;0
1731704208.87;2024-11-16T00:56:48.870;257;0
1731704208.88;2024-11-16T00:56:48.880;257;0
1731704208.89;2024-11-16T00:56:48.890;257;0
1731704208.9;2024-11-16T00:56:48.900;257;0
1731704208.91;2024-11-16T00:56:48.910;257;0
1731704208.92;2024-11-16T00:56:48.920;257;0
1731704208.93;2024-11-16T00:56:48.930;257;0
1731704208.94;2024-11-16T00:56:48.940;257;0
1731704208.95;2024-11-16T00:56:48.950;257;0
1731704208.96;2024-11-16T00:56:48.960;257;0
1731704208.97;2024-11-16T00:56:48.970;266;0
1731704208.98;2024-11-16T00:56:48.980;266;0
1731704208.99;2024-11-16T00:56:48.990;266;0
1731704209;2024-11-16T00:56:49.000;266;0
1731704209.01;2024-11-16T00:56:49.010;266;0
1731704209.02;2024-11-16T00:56:49.020;266;0
1731704209.03;2024-11-16T00:56:49.030;266;0
1731704209.04;2024-11-16T00:56:49.040;266;0
1731704209.05;2024-11-16T00:56:49.050;266;0
1731704209.06;2024-11-16T00:56:49.060;266;0
1731704209.07;2024-11-16T00:56:49.070;257;0
1731704209.08;2024-11-16T00:56:49.080;257;0
1731704209.09;2024-11-16T00:56:49.090;257;0
1731704209.1;2024-11-16T00:56:49.100;257;0
1731704209.11;2024-11-16T00:56:49.110;257;0
1731704209.12;2024-11-16T00:56:49.120;257;0
1731704209.13;2024-11-16T00:56:49.130;257;0
1731704209.14;2024-11-16T00:56:49.140;257;0
1731704209.15;2024-11-16T00:56:49.150;257;0
1731704209.16;2024-11-16T00:56:49.160;257;0
1731704209.17;2024-11-16T00:56:49.170;265;0
1731704209.18;2024-11-16T00:56:49.180;265;0
1731704209.19;2024-11-16T00:56:49.190;265;0
1731704209.2;2024-11-16T00:56:49.200;265;0
1731704209.21;2024-11-16T00:56:49.210;265;0
1731704209.22;2024-11-16T00:56:49.220;265;0
1731704209.23;2024-11-16T00:56:49.230;265;0
1731704209.24;2024-11-16T00:56:49.240;265;0
1731704209.25;2024-11-16T00:56:49.250;265;0
1731704209.26;2024-11-16T00:56:49.260;265;0
1731704209.27;2024-11-16T00:56:49.270;257;0
1731704209.28;2024-11-16T00:56:49.280;257;0
1731704209.29;2024-11-16T00:56:49.290;257;0
1731704209.3;2024-11-16T00:56:49.300;257;0
1731704209.31;2024-11-16T00:56:49.310;257;0
1731704209.32;2024-11-16T00:56:49.320;257;0
1731704209.33;2024-11-16T00:56:49.330;257;0
1731704209.34;2024-11-16T00:56:49.340;257;0
1731704209.35;2024-11-16T00:56:49.350;257;0
1731704209.36;2024-11-16T00:56:49.360;257;0
1731704209.37;2024-11-16T00:56:49.370;280;0
1731704209.38;2024-11-16T00:56:49.380;280;0
1731704209.39;2024-11-16T00:56:49.390;280;0
1731704209.4;2024-11-16T00:56:49.400;280;0
1731704209.41;2024-11-16T00:56:49.410;280;0
1731704209.42;2024-11-16T00:56:49.420;280;0
1731704209.43;2024-11-16T00:56:49.430;280;0
1731704209.44;2024-11-16T00:56:49.440;280;0
1731704209.45;2024-11-16T00:56:49.450;280;0
1731704209.46;2024-11-16T00:56:49.460;280;0
1731704209.47;2024-11-16T00:56:49.470;258;0
1731704209.48;2024-11-16T00:56:49.480;258;0
1731704209.49;2024-11-16T00:56:49.490;258;0
1731704209.5;2024-11-16T00:56:49.500;258;0
1731704209.51;2024-11-16T00:56:49.510;258;0
1731704209.52;2024-11-16T00:56:49.520;258;0
1731704209.53;2024-11-16T00:56:49.530;258;0
1731704209.54;2024-11-16T00:56:49.540;258;0
1731704209.55;2024-11-16T00:56:49.550;258;0
1731704209.56;2024-11-16T00:56:49.560;258;0
1731704209.57;2024-11-16T00:56:49.570;266;0
1731704209.58;2024-11-16T00:56:49.580;266;0
1731704209.59;2024-11-16T00:56:49.590;266;0
1731704209.6;2024-11-16T00:56:49.600;266;0
1731704209.61;2024-11-16T00:56:49.610;266;0
1731704209.62;2024-11-16T00:56:49.620;266;0
1731704209.63;2024-11-16T00:56:49.630;266;0
1731704209.64;2024-11-16T00:56:49.640;266;0
1731704209.65;2024-11-16T00:56:49.650;266;0
1731704209.66;2024-11-16T00:56:49.660;266;0
1731704209.67;2024-11-16T00:56:49.670;257;0
1731704209.68;2024-11-16T00:56:49.680;257;0
1731704209.69;2024-11-16T00:56:49.690;257;0
1731704209.7;2024-11-16T00:56:49.700;257;0
1731704209.71;2024-11-16T00:56:49.710;257;0
1731704209.72;2024-11-16T00:56:49.720;257;0
1731704209.73;2024-11-16T00:56:49.730;257;0
1731704209.74;2024-11-16T00:56:49.740;257;0
1731704209.75;2024-11-16T00:56:49.750;257;0
1731704209.76;2024-11-16T00:56:49.760;257;0
1731704209.77;2024-11-16T00:56:49.770;271;0
1731704209.78;2024-11-16T00:56:49.780;271;0
1731704209.79;2024-11-16T00:56:49.790;271;0
1731704209.8;2024-11-16T00:56:49.800;271;0
1731704209.81;2024-11-16T00:56:49.810;271;0
1731704209.82;2024-11-16T00:56:49.820;271;0
1731704209.83;2024-11-16T00:56:49.830;271;0
1731704209.84;2024-11-16T00:56:49.840;271;0
1731704209.85;2024-11-16T00:56:49.850;271;0
1731704209.86;2024-11-16T00:56:49.860;271;0
1731704209.87;2024-11-16T00:56:49.870;257;0
1731704209.88;2024-11-16T00:56:49.880;257;0
1731704209.89;2024-11-16T00:56:49.890;257;0
1731704209.9;2024-11-16T00:56:49.900;257;0
1731704209.91;2024-11-16T00:56:49.910;257;0
1731704209.92;2024-11-16T00:56:49.920;257;0
1731704209.93;2024-11-16T00:56:49.930;257;0
1731704209.94;2024-11-16T00:56:49.940;257;0
1731704209.95;2024-11-16T00:56:49.950;257;0
1731704209.96;2024-11-16T00:56:49.960;257;0
1731704209.97;2024-11-16T00:56:49.970;265;0
1731704209.98;2024-11-16T00:56:49.980;265;0
1731704209.99;2024-11-16T00:56:49.990;265;0
1731704210;2024-11-16T00:56:50.000;265;0
1731704210.01;2024-11-16T00:56:50.010;265;0
1731704210.02;2024-11-16T00:56:50.020;265;0
1731704210.03;2024-11-16T00:56:50.030;265;0
1731704210.04;2024-11-16T00:56:50.040;265;0
1731704210.05;2024-11-16T00:56:50.050;265;0
1731704210.06;2024-11-16T00:56:50.060;265;0
1731704210.07;2024-11-16T00:56:50.070;257;0
1731704210.08;2024-11-16T00:56:50.080;257;0
1731704210.09;2024-11-16T00:56:50.090;257;0
1731704210.1;2024-11-16T00:56:50.100;257;0
1731704210.11;2024-11-16T00:56:50.110;257;0
1731704210.12;2024-11-16T00:56:50.120;257;0
1731704210.13;2024-11-16T00:56:50.130;257;0
1731704210.14;2024-11-16T00:56:50.140;257;0
1731704210.15;2024-11-16T00:56:50.150;257;0
1731704210.16;2024-11-16T00:56:50.160;257;0
1731704210.17;2024-11-16T00:56:50.170;267;0
1731704210.18;2024-11-16T00:56:50.180;267;0
1731704210.19;2024-11-16T00:56:50.190;267;0
1731704210.2;2024-11-16T00:56:50.200;267;0
1731704210.21;2024-11-16T00:56:50.210;267;0
1731704210.22;2024-11-16T00:56:50.220;267;0
1731704210.23;2024-11-16T00:56:50.230;267;0
1731704210.24;2024-11-16T00:56:50.240;267;0
1731704210.25;2024-11-16T00:56:50.250;267;0
1731704210.26;2024-11-16T00:56:50.260;267;0
1731704210.27;2024-11-16T00:56:50.270;258;0
1731704210.28;2024-11-16T00:56:50.280;258;0
1731704210.29;2024-11-16T00:56:50.290;258;0
1731704210.3;2024-11-16T00:56:50.300;258;0
1731704210.31;2024-11-16T00:56:50.310;258;0
1731704210.32;2024-11-16T00:56:50.320;258;0
1731704210.33;2024-11-16T00:56:50.330;258;0
1731704210.34;2024-11-16T00:56:50.340;258;0
1731704210.35;2024-11-16T00:56:50.350;258;0
1731704210.36;2024-11-16T00:56:50.360;258;0
1731704210.37;2024-11-16T00:56:50.370;266;0
1731704210.38;2024-11-16T00:56:50.380;266;0
1731704210.39;2024-11-16T00:56:50.390;266;0
1731704210.4;2024-11-16T00:56:50.400;266;0
1731704210.41;2024-11-16T00:56:50.410;266;0
1731704210.42;2024-11-16T00:56:50.420;266;0
1731704210.43;2024-11-16T00:56:50.430;266;0
1731704210.44;2024-11-16T00:56:50.440;266;0
1731704210.45;2024-11-16T00:56:50.450;266;0
1731704210.46;2024-11-16T00:56:50.460;266;0
1731704210.47;2024-11-16T00:56:50.470;257;0
1731704210.48;2024-11-16T00:56:50.480;257;0
1731704210.49;2024-11-16T00:56:50.490;257;0
1731704210.5;2024-11-16T00:56:50.500;257;0
1731704210.51;2024-11-16T00:56:50.510;257;0
1731704210.52;2024-11-16T00:56:50.520;257;0
1731704210.53;2024-11-16T00:56:50.530;257;0
1731704210.54;2024-11-16T00:56:50.540;257;0
1731704210.55;2024-11-16T00:56:50.550;257;0
1731704210.56;2024-11-16T00:56:50.560;257;0
1731704210.57;2024-11-16T00:56:50.570;265;0
1731704210.58;2024-11-16T00:56:50.580;265;0
1731704210.59;2024-11-16T00:56:50.590;265;0
1731704210.6;2024-11-16T00:56:50.600;265;0
1731704210.61;2024-11-16T00:56:50.610;265;0
1731704210.62;2024-11-16T00:56:50.620;265;0
1731704210.63;2024-11-16T00:56:50.630;265;0
1731704210.64;2024-11-16T00:56:50.640;265;0
1731704210.65;2024-11-16T00:56:50.650;265;0
1731704210.66;2024-11-16T00:56:50.660;265;0
1731704210.67;2024-11-16T00:56:50.670;258;0
1731704210.68;2024-11-16T00:56:50.680;258;0
1731704210.69;2024-11-16T00:56:50.690;258;0
1731704210.7;2024-11-16T00:56:50.700;258;0
1731704210.71;2024-11-16T00:56:50.710;258;0
1731704210.72;2024-11-16T00:56:50.720;258;0
1731704210.73;2024-11-16T00:56:50.730;258;0
1731704210.74;2024-11-16T00:56:50.740;258;0
1731704210.75;2024-11-16T00:56:50.750;258;0
1731704210.76;2024-11-16T00:56:50.760;258;0
1731704210.77;2024-11-16T00:56:50.770;266;0
1731704210.78;2024-11-16T00:56:50.780;266;0
1731704210.79;2024-11-16T00:56:50.790;266;0
1731704210.8;2024-11-16T00:56:50.800;266;0
1731704210.81;2024-11-16T00:56:50.810;266;0
1731704210.82;2024-11-16T00:56:50.820;266;0
1731704210.83;2024-11-16T00:56:50.830;266;0
1731704210.84;2024-11-16T00:56:50.840;266;0
1731704210.85;2024-11-16T00:56:50.850;266;0
1731704210.86;2024-11-16T00:56:50.860;266;0
1731704210.87;2024-11-16T00:56:50.870;258;0
1731704210.88;2024-11-16T00:56:50.880;258;0
1731704210.89;2024-11-16T00:56:50.890;258;0
1731704210.9;2024-11-16T00:56:50.900;258;0
1731704210.91;2024-11-16T00:56:50.910;258;0
1731704210.92;2024-11-16T00:56:50.920;258;0
1731704210.93;2024-11-16T00:56:50.930;258;0
1731704210.94;2024-11-16T00:56:50.940;258;0
1731704210.95;2024-11-16T00:56:50.950;258;0
1731704210.96;2024-11-16T00:56:50.960;258;0
1731704210.97;2024-11-16T00:56:50.970;265;0
1731704210.98;2024-11-16T00:56:50.980;265;0
1731704210.99;2024-11-16T00:56:50.990;265;0
1731704211;2024-11-16T00:56:51.000;265;0
1731704211.01;2024-11-16T00:56:51.010;265;0
1731704211.02;2024-11-16T00:56:51.020;265;0
1731704211.03;2024-11-16T00:56:51.030;265;0
1731704211.04;2024-11-16T00:56:51.040;265;0
1731704211.05;2024-11-16T00:56:51.050;265;0
1731704211.06;2024-11-16T00:56:51.060;265;0
1731704211.07;2024-11-16T00:56:51.070;258;0
1731704211.08;2024-11-16T00:56:51.080;258;0
1731704211.09;2024-11-16T00:56:51.090;258;0
1731704211.1;2024-11-16T00:56:51.100;258;0
1731704211.11;2024-11-16T00:56:51.110;258;0
1731704211.12;2024-11-16T00:56:51.120;258;0
1731704211.13;2024-11-16T00:56:51.130;258;0
1731704211.14;2024-11-16T00:56:51.140;258;0
1731704211.15;2024-11-16T00:56:51.150;258;0
1731704211.16;2024-11-16T00:56:51.160;258;0
1731704211.17;2024-11-16T00:56:51.170;267;0
1731704211.18;2024-11-16T00:56:51.180;267;0
1731704211.19;2024-11-16T00:56:51.190;267;0
1731704211.2;2024-11-16T00:56:51.200;267;0
1731704211.21;2024-11-16T00:56:51.210;267;0
1731704211.22;2024-11-16T00:56:51.220;267;0
1731704211.23;2024-11-16T00:56:51.230;267;0
1731704211.24;2024-11-16T00:56:51.240;267;0
1731704211.25;2024-11-16T00:56:51.250;267;0
1731704211.26;2024-11-16T00:56:51.260;267;0
1731704211.27;2024-11-16T00:56:51.270;258;0
1731704211.28;2024-11-16T00:56:51.280;258;0
1731704211.29;2024-11-16T00:56:51.290;258;0
1731704211.3;2024-11-16T00:56:51.300;258;0
1731704211.31;2024-11-16T00:56:51.310;258;0
1731704211.32;2024-11-16T00:56:51.320;258;0
1731704211.33;2024-11-16T00:56:51.330;258;0
1731704211.34;2024-11-16T00:56:51.340;258;0
1731704211.35;2024-11-16T00:56:51.350;258;0
1731704211.36;2024-11-16T00:56:51.360;258;0
1731704211.37;2024-11-16T00:56:51.370;280;0
1731704211.38;2024-11-16T00:56:51.380;280;0
1731704211.39;2024-11-16T00:56:51.390;280;0
1731704211.4;2024-11-16T00:56:51.400;280;0
1731704211.41;2024-11-16T00:56:51.410;280;0
1731704211.42;2024-11-16T00:56:51.420;280;0
1731704211.43;2024-11-16T00:56:51.430;280;0
1731704211.44;2024-11-16T00:56:51.440;280;0
1731704211.45;2024-11-16T00:56:51.450;280;0
1731704211.46;2024-11-16T00:56:51.460;280;0
1731704211.47;2024-11-16T00:56:51.470;258;0
1731704211.48;2024-11-16T00:56:51.480;258;0
1731704211.49;2024-11-16T00:56:51.490;258;0
1731704211.5;2024-11-16T00:56:51.500;258;0
1731704211.51;2024-11-16T00:56:51.510;258;0
1731704211.52;2024-11-16T00:56:51.520;258;0
1731704211.53;2024-11-16T00:56:51.530;258;0
1731704211.54;2024-11-16T00:56:51.540;258;0
1731704211.55;2024-11-16T00:56:51.550;258;0
1731704211.56;2024-11-16T00:56:51.560;258;0
1731704211.57;2024-11-16T00:56:51.570;266;0
1731704211.58;2024-11-16T00:56:51.580;266;0
1731704211.59;2024-11-16T00:56:51.590;266;0
1731704211.6;2024-11-16T00:56:51.600;266;0
1731704211.61;2024-11-16T00:56:51.610;266;0
1731704211.62;2024-11-16T00:56:51.620;266;0
1731704211.63;2024-11-16T00:56:51.630;266;0
