UNIX time;Local time;current1;current2
1737489668.39;2025-01-22T00:01:08.390;918;0
1737489668.4;2025-01-22T00:01:08.400;918;0
1737489668.41;2025-01-22T00:01:08.410;918;0
1737489668.42;2025-01-22T00:01:08.420;918;0
1737489668.43;2025-01-22T00:01:08.430;918;0
1737489668.44;2025-01-22T00:01:08.440;918;0
1737489668.45;2025-01-22T00:01:08.450;918;0
1737489668.46;2025-01-22T00:01:08.460;918;0
1737489668.47;2025-01-22T00:01:08.470;918;0
1737489668.48;2025-01-22T00:01:08.480;870;0
1737489668.49;2025-01-22T00:01:08.490;870;0
1737489668.5;2025-01-22T00:01:08.500;870;0
1737489668.51;2025-01-22T00:01:08.510;870;0
1737489668.52;2025-01-22T00:01:08.520;870;0
1737489668.53;2025-01-22T00:01:08.530;870;0
1737489668.54;2025-01-22T00:01:08.540;870;0
1737489668.55;2025-01-22T00:01:08.550;870;0
1737489668.56;2025-01-22T00:01:08.560;870;0
1737489668.57;2025-01-22T00:01:08.570;870;0
1737489668.58;2025-01-22T00:01:08.580;867;0
1737489668.59;2025-01-22T00:01:08.590;867;0
1737489668.6;2025-01-22T00:01:08.600;867;0
1737489668.61;2025-01-22T00:01:08.610;867;0
1737489668.62;2025-01-22T00:01:08.620;867;0
1737489668.63;2025-01-22T00:01:08.630;867;0
1737489668.64;2025-01-22T00:01:08.640;867;0
1737489668.65;2025-01-22T00:01:08.650;867;0
1737489668.66;2025-01-22T00:01:08.660;867;0
1737489668.67;2025-01-22T00:01:08.670;867;0
1737489668.68;2025-01-22T00:01:08.680;875;0
1737489668.69;2025-01-22T00:01:08.690;875;0
1737489668.7;2025-01-22T00:01:08.700;875;0
1737489668.71;2025-01-22T00:01:08.710;875;0
1737489668.72;2025-01-22T00:01:08.720;875;0
1737489668.73;2025-01-22T00:01:08.730;875;0
1737489668.74;2025-01-22T00:01:08.740;875;0
1737489668.75;2025-01-22T00:01:08.750;875;0
1737489668.76;2025-01-22T00:01:08.760;875;0
1737489668.77;2025-01-22T00:01:08.770;875;0
1737489668.78;2025-01-22T00:01:08.780;868;0
1737489668.79;2025-01-22T00:01:08.790;868;0
1737489668.8;2025-01-22T00:01:08.800;868;0
1737489668.81;2025-01-22T00:01:08.810;868;0
1737489668.82;2025-01-22T00:01:08.820;868;0
1737489668.83;2025-01-22T00:01:08.830;868;0
1737489668.84;2025-01-22T00:01:08.840;868;0
1737489668.85;2025-01-22T00:01:08.850;868;0
1737489668.86;2025-01-22T00:01:08.860;868;0
1737489668.87;2025-01-22T00:01:08.870;868;0
1737489668.88;2025-01-22T00:01:08.880;879;0
1737489668.89;2025-01-22T00:01:08.890;879;0
1737489668.9;2025-01-22T00:01:08.900;879;0
1737489668.91;2025-01-22T00:01:08.910;879;0
1737489668.92;2025-01-22T00:01:08.920;879;0
1737489668.93;2025-01-22T00:01:08.930;879;0
1737489668.94;2025-01-22T00:01:08.940;879;0
1737489668.95;2025-01-22T00:01:08.950;879;0
1737489668.96;2025-01-22T00:01:08.960;879;0
1737489668.97;2025-01-22T00:01:08.970;879;0
1737489668.98;2025-01-22T00:01:08.980;866;0
1737489668.99;2025-01-22T00:01:08.990;866;0
1737489669;2025-01-22T00:01:09.000;866;0
1737489669.01;2025-01-22T00:01:09.010;866;0
1737489669.02;2025-01-22T00:01:09.020;866;0
1737489669.03;2025-01-22T00:01:09.030;866;0
1737489669.04;2025-01-22T00:01:09.040;866;0
1737489669.05;2025-01-22T00:01:09.050;866;0
1737489669.06;2025-01-22T00:01:09.060;866;0
1737489669.07;2025-01-22T00:01:09.070;866;0
1737489669.08;2025-01-22T00:01:09.080;874;0
1737489669.09;2025-01-22T00:01:09.090;874;0
1737489669.1;2025-01-22T00:01:09.100;874;0
1737489669.11;2025-01-22T00:01:09.110;874;0
1737489669.12;2025-01-22T00:01:09.120;874;0
1737489669.13;2025-01-22T00:01:09.130;874;0
1737489669.14;2025-01-22T00:01:09.140;874;0
1737489669.15;2025-01-22T00:01:09.150;874;0
1737489669.16;2025-01-22T00:01:09.160;874;0
1737489669.17;2025-01-22T00:01:09.170;874;0
1737489669.18;2025-01-22T00:01:09.180;866;0
1737489669.19;2025-01-22T00:01:09.190;866;0
1737489669.2;2025-01-22T00:01:09.200;866;0
1737489669.21;2025-01-22T00:01:09.210;866;0
1737489669.22;2025-01-22T00:01:09.220;866;0
1737489669.23;2025-01-22T00:01:09.230;866;0
1737489669.24;2025-01-22T00:01:09.240;866;0
1737489669.25;2025-01-22T00:01:09.250;866;0
1737489669.26;2025-01-22T00:01:09.260;866;0
1737489669.27;2025-01-22T00:01:09.270;866;0
1737489669.28;2025-01-22T00:01:09.280;874;0
1737489669.29;2025-01-22T00:01:09.290;874;0
1737489669.3;2025-01-22T00:01:09.300;874;0
1737489669.31;2025-01-22T00:01:09.310;874;0
1737489669.32;2025-01-22T00:01:09.320;874;0
1737489669.33;2025-01-22T00:01:09.330;874;0
1737489669.34;2025-01-22T00:01:09.340;874;0
1737489669.35;2025-01-22T00:01:09.350;874;0
1737489669.36;2025-01-22T00:01:09.360;874;0
1737489669.37;2025-01-22T00:01:09.370;874;0
1737489669.38;2025-01-22T00:01:09.380;868;0
1737489669.39;2025-01-22T00:01:09.390;868;0
1737489669.4;2025-01-22T00:01:09.400;868;0
1737489669.41;2025-01-22T00:01:09.410;868;0
1737489669.42;2025-01-22T00:01:09.420;868;0
1737489669.43;2025-01-22T00:01:09.430;868;0
1737489669.44;2025-01-22T00:01:09.440;868;0
1737489669.45;2025-01-22T00:01:09.450;868;0
1737489669.46;2025-01-22T00:01:09.460;868;0
1737489669.47;2025-01-22T00:01:09.470;868;0
1737489669.48;2025-01-22T00:01:09.480;874;0
1737489669.49;2025-01-22T00:01:09.490;874;0
1737489669.5;2025-01-22T00:01:09.500;874;0
1737489669.51;2025-01-22T00:01:09.510;874;0
1737489669.52;2025-01-22T00:01:09.520;874;0
1737489669.53;2025-01-22T00:01:09.530;874;0
1737489669.54;2025-01-22T00:01:09.540;874;0
1737489669.55;2025-01-22T00:01:09.550;874;0
1737489669.56;2025-01-22T00:01:09.560;874;0
1737489669.57;2025-01-22T00:01:09.570;874;0
1737489669.58;2025-01-22T00:01:09.580;870;0
1737489669.59;2025-01-22T00:01:09.590;870;0
1737489669.6;2025-01-22T00:01:09.600;870;0
1737489669.61;2025-01-22T00:01:09.610;870;0
1737489669.62;2025-01-22T00:01:09.620;870;0
1737489669.63;2025-01-22T00:01:09.630;870;0
1737489669.64;2025-01-22T00:01:09.640;870;0
1737489669.65;2025-01-22T00:01:09.650;870;0
1737489669.66;2025-01-22T00:01:09.660;870;0
1737489669.67;2025-01-22T00:01:09.670;870;0
1737489669.68;2025-01-22T00:01:09.680;873;0
1737489669.69;2025-01-22T00:01:09.690;873;0
1737489669.7;2025-01-22T00:01:09.700;873;0
1737489669.71;2025-01-22T00:01:09.710;873;0
1737489669.72;2025-01-22T00:01:09.720;873;0
1737489669.73;2025-01-22T00:01:09.730;873;0
1737489669.74;2025-01-22T00:01:09.740;873;0
1737489669.75;2025-01-22T00:01:09.750;873;0
1737489669.76;2025-01-22T00:01:09.760;873;0
1737489669.77;2025-01-22T00:01:09.770;873;0
1737489669.78;2025-01-22T00:01:09.780;867;0
1737489669.79;2025-01-22T00:01:09.790;867;0
1737489669.8;2025-01-22T00:01:09.800;867;0
1737489669.81;2025-01-22T00:01:09.810;867;0
1737489669.82;2025-01-22T00:01:09.820;867;0
1737489669.83;2025-01-22T00:01:09.830;867;0
1737489669.84;2025-01-22T00:01:09.840;867;0
1737489669.85;2025-01-22T00:01:09.850;867;0
1737489669.86;2025-01-22T00:01:09.860;867;0
1737489669.87;2025-01-22T00:01:09.870;867;0
1737489669.88;2025-01-22T00:01:09.880;871;0
1737489669.89;2025-01-22T00:01:09.890;871;0
1737489669.9;2025-01-22T00:01:09.900;871;0
1737489669.91;2025-01-22T00:01:09.910;871;0
1737489669.92;2025-01-22T00:01:09.920;871;0
1737489669.93;2025-01-22T00:01:09.930;871;0
1737489669.94;2025-01-22T00:01:09.940;871;0
1737489669.95;2025-01-22T00:01:09.950;871;0
1737489669.96;2025-01-22T00:01:09.960;871;0
1737489669.97;2025-01-22T00:01:09.970;871;0
1737489669.98;2025-01-22T00:01:09.980;870;0
1737489669.99;2025-01-22T00:01:09.990;870;0
1737489670;2025-01-22T00:01:10.000;870;0
1737489670.01;2025-01-22T00:01:10.010;870;0
1737489670.02;2025-01-22T00:01:10.020;870;0
1737489670.03;2025-01-22T00:01:10.030;870;0
1737489670.04;2025-01-22T00:01:10.040;870;0
1737489670.05;2025-01-22T00:01:10.050;870;0
1737489670.06;2025-01-22T00:01:10.060;870;0
1737489670.07;2025-01-22T00:01:10.070;870;0
1737489670.08;2025-01-22T00:01:10.080;880;0
1737489670.09;2025-01-22T00:01:10.090;880;0
1737489670.1;2025-01-22T00:01:10.100;880;0
1737489670.11;2025-01-22T00:01:10.110;880;0
1737489670.12;2025-01-22T00:01:10.120;880;0
1737489670.13;2025-01-22T00:01:10.130;880;0
1737489670.14;2025-01-22T00:01:10.140;880;0
1737489670.15;2025-01-22T00:01:10.150;880;0
1737489670.16;2025-01-22T00:01:10.160;880;0
1737489670.17;2025-01-22T00:01:10.170;880;0
1737489670.18;2025-01-22T00:01:10.180;878;0
1737489670.19;2025-01-22T00:01:10.190;878;0
1737489670.2;2025-01-22T00:01:10.200;878;0
1737489670.21;2025-01-22T00:01:10.210;878;0
1737489670.22;2025-01-22T00:01:10.220;878;0
1737489670.23;2025-01-22T00:01:10.230;878;0
1737489670.24;2025-01-22T00:01:10.240;878;0
1737489670.25;2025-01-22T00:01:10.250;878;0
1737489670.26;2025-01-22T00:01:10.260;878;0
1737489670.27;2025-01-22T00:01:10.270;878;0
1737489670.28;2025-01-22T00:01:10.280;868;0
1737489670.29;2025-01-22T00:01:10.290;868;0
1737489670.3;2025-01-22T00:01:10.300;868;0
1737489670.31;2025-01-22T00:01:10.310;868;0
1737489670.32;2025-01-22T00:01:10.320;868;0
1737489670.33;2025-01-22T00:01:10.330;868;0
1737489670.34;2025-01-22T00:01:10.340;868;0
1737489670.35;2025-01-22T00:01:10.350;868;0
1737489670.36;2025-01-22T00:01:10.360;868;0
1737489670.37;2025-01-22T00:01:10.370;868;0
1737489670.38;2025-01-22T00:01:10.380;874;0
1737489670.39;2025-01-22T00:01:10.390;874;0
1737489670.4;2025-01-22T00:01:10.400;874;0
1737489670.41;2025-01-22T00:01:10.410;874;0
1737489670.42;2025-01-22T00:01:10.420;874;0
1737489670.43;2025-01-22T00:01:10.430;874;0
1737489670.44;2025-01-22T00:01:10.440;874;0
1737489670.45;2025-01-22T00:01:10.450;874;0
1737489670.46;2025-01-22T00:01:10.460;874;0
1737489670.47;2025-01-22T00:01:10.470;874;0
1737489670.48;2025-01-22T00:01:10.480;868;0
1737489670.49;2025-01-22T00:01:10.490;868;0
1737489670.5;2025-01-22T00:01:10.500;868;0
1737489670.51;2025-01-22T00:01:10.510;868;0
1737489670.52;2025-01-22T00:01:10.520;868;0
1737489670.53;2025-01-22T00:01:10.530;868;0
1737489670.54;2025-01-22T00:01:10.540;868;0
1737489670.55;2025-01-22T00:01:10.550;868;0
1737489670.56;2025-01-22T00:01:10.560;868;0
1737489670.57;2025-01-22T00:01:10.570;868;0
1737489670.58;2025-01-22T00:01:10.580;876;0
1737489670.59;2025-01-22T00:01:10.590;876;0
1737489670.6;2025-01-22T00:01:10.600;876;0
1737489670.61;2025-01-22T00:01:10.610;876;0
1737489670.62;2025-01-22T00:01:10.620;876;0
1737489670.63;2025-01-22T00:01:10.630;876;0
1737489670.64;2025-01-22T00:01:10.640;876;0
1737489670.65;2025-01-22T00:01:10.650;876;0
1737489670.66;2025-01-22T00:01:10.660;876;0
1737489670.67;2025-01-22T00:01:10.670;876;0
1737489670.68;2025-01-22T00:01:10.680;868;0
1737489670.69;2025-01-22T00:01:10.690;868;0
1737489670.7;2025-01-22T00:01:10.700;868;0
1737489670.71;2025-01-22T00:01:10.710;868;0
1737489670.72;2025-01-22T00:01:10.720;868;0
1737489670.73;2025-01-22T00:01:10.730;868;0
1737489670.74;2025-01-22T00:01:10.740;868;0
1737489670.75;2025-01-22T00:01:10.750;868;0
1737489670.76;2025-01-22T00:01:10.760;868;0
1737489670.77;2025-01-22T00:01:10.770;868;0
1737489670.78;2025-01-22T00:01:10.780;875;0
1737489670.79;2025-01-22T00:01:10.790;875;0
1737489670.8;2025-01-22T00:01:10.800;875;0
1737489670.81;2025-01-22T00:01:10.810;875;0
1737489670.82;2025-01-22T00:01:10.820;875;0
1737489670.83;2025-01-22T00:01:10.830;875;0
1737489670.84;2025-01-22T00:01:10.840;875;0
1737489670.85;2025-01-22T00:01:10.850;875;0
1737489670.86;2025-01-22T00:01:10.860;875;0
1737489670.87;2025-01-22T00:01:10.870;875;0
1737489670.88;2025-01-22T00:01:10.880;875;0
1737489670.89;2025-01-22T00:01:10.890;875;0
1737489670.9;2025-01-22T00:01:10.900;875;0
1737489670.91;2025-01-22T00:01:10.910;875;0
1737489670.92;2025-01-22T00:01:10.920;875;0
1737489670.93;2025-01-22T00:01:10.930;875;0
1737489670.94;2025-01-22T00:01:10.940;875;0
1737489670.95;2025-01-22T00:01:10.950;875;0
1737489670.96;2025-01-22T00:01:10.960;875;0
1737489670.97;2025-01-22T00:01:10.970;875;0
1737489670.98;2025-01-22T00:01:10.980;875;0
1737489670.99;2025-01-22T00:01:10.990;875;0
1737489671;2025-01-22T00:01:11.000;875;0
1737489671.01;2025-01-22T00:01:11.010;875;0
1737489671.02;2025-01-22T00:01:11.020;875;0
1737489671.03;2025-01-22T00:01:11.030;875;0
1737489671.04;2025-01-22T00:01:11.040;875;0
1737489671.05;2025-01-22T00:01:11.050;875;0
1737489671.06;2025-01-22T00:01:11.060;875;0
1737489671.07;2025-01-22T00:01:11.070;875;0
1737489671.08;2025-01-22T00:01:11.080;883;0
1737489671.09;2025-01-22T00:01:11.090;883;0
1737489671.1;2025-01-22T00:01:11.100;883;0
1737489671.11;2025-01-22T00:01:11.110;883;0
1737489671.12;2025-01-22T00:01:11.120;883;0
1737489671.13;2025-01-22T00:01:11.130;883;0
1737489671.14;2025-01-22T00:01:11.140;883;0
1737489671.15;2025-01-22T00:01:11.150;883;0
1737489671.16;2025-01-22T00:01:11.160;883;0
1737489671.17;2025-01-22T00:01:11.170;883;0
1737489671.18;2025-01-22T00:01:11.180;907;0
1737489671.19;2025-01-22T00:01:11.190;907;0
1737489671.2;2025-01-22T00:01:11.200;907;0
1737489671.21;2025-01-22T00:01:11.210;907;0
1737489671.22;2025-01-22T00:01:11.220;907;0
1737489671.23;2025-01-22T00:01:11.230;907;0
1737489671.24;2025-01-22T00:01:11.240;907;0
1737489671.25;2025-01-22T00:01:11.250;907;0
1737489671.26;2025-01-22T00:01:11.260;907;0
1737489671.27;2025-01-22T00:01:11.270;907;0
1737489671.28;2025-01-22T00:01:11.280;867;0
1737489671.29;2025-01-22T00:01:11.290;867;0
1737489671.3;2025-01-22T00:01:11.300;867;0
1737489671.31;2025-01-22T00:01:11.310;867;0
1737489671.32;2025-01-22T00:01:11.320;867;0
1737489671.33;2025-01-22T00:01:11.330;867;0
1737489671.34;2025-01-22T00:01:11.340;867;0
1737489671.35;2025-01-22T00:01:11.350;867;0
1737489671.36;2025-01-22T00:01:11.360;867;0
1737489671.37;2025-01-22T00:01:11.370;867;0
1737489671.38;2025-01-22T00:01:11.380;874;0
1737489671.39;2025-01-22T00:01:11.390;874;0
1737489671.4;2025-01-22T00:01:11.400;874;0
1737489671.41;2025-01-22T00:01:11.410;874;0
1737489671.42;2025-01-22T00:01:11.420;874;0
1737489671.43;2025-01-22T00:01:11.430;874;0
1737489671.44;2025-01-22T00:01:11.440;874;0
1737489671.45;2025-01-22T00:01:11.450;874;0
1737489671.46;2025-01-22T00:01:11.460;874;0
1737489671.47;2025-01-22T00:01:11.470;874;0
1737489671.48;2025-01-22T00:01:11.480;869;0
1737489671.49;2025-01-22T00:01:11.490;869;0
1737489671.5;2025-01-22T00:01:11.500;869;0
1737489671.51;2025-01-22T00:01:11.510;869;0
1737489671.52;2025-01-22T00:01:11.520;869;0
1737489671.53;2025-01-22T00:01:11.530;869;0
1737489671.54;2025-01-22T00:01:11.540;869;0
1737489671.55;2025-01-22T00:01:11.550;869;0
1737489671.56;2025-01-22T00:01:11.560;869;0
1737489671.57;2025-01-22T00:01:11.570;869;0
1737489671.58;2025-01-22T00:01:11.580;872;0
1737489671.59;2025-01-22T00:01:11.590;872;0
1737489671.6;2025-01-22T00:01:11.600;872;0
1737489671.61;2025-01-22T00:01:11.610;872;0
1737489671.62;2025-01-22T00:01:11.620;872;0
1737489671.63;2025-01-22T00:01:11.630;872;0
1737489671.64;2025-01-22T00:01:11.640;872;0
1737489671.65;2025-01-22T00:01:11.650;872;0
1737489671.66;2025-01-22T00:01:11.660;872;0
1737489671.67;2025-01-22T00:01:11.670;872;0
1737489671.68;2025-01-22T00:01:11.680;871;0
1737489671.69;2025-01-22T00:01:11.690;871;0
1737489671.7;2025-01-22T00:01:11.700;871;0
1737489671.71;2025-01-22T00:01:11.710;871;0
1737489671.72;2025-01-22T00:01:11.720;871;0
1737489671.73;2025-01-22T00:01:11.730;871;0
1737489671.74;2025-01-22T00:01:11.740;871;0
1737489671.75;2025-01-22T00:01:11.750;871;0
1737489671.76;2025-01-22T00:01:11.760;871;0
1737489671.77;2025-01-22T00:01:11.770;871;0
1737489671.78;2025-01-22T00:01:11.780;870;0
1737489671.79;2025-01-22T00:01:11.790;870;0
1737489671.8;2025-01-22T00:01:11.800;870;0
1737489671.81;2025-01-22T00:01:11.810;870;0
1737489671.82;2025-01-22T00:01:11.820;870;0
1737489671.83;2025-01-22T00:01:11.830;870;0
1737489671.84;2025-01-22T00:01:11.840;870;0
1737489671.85;2025-01-22T00:01:11.850;870;0
1737489671.86;2025-01-22T00:01:11.860;870;0
1737489671.87;2025-01-22T00:01:11.870;870;0
1737489671.88;2025-01-22T00:01:11.880;875;0
1737489671.89;2025-01-22T00:01:11.890;875;0
1737489671.9;2025-01-22T00:01:11.900;875;0
1737489671.91;2025-01-22T00:01:11.910;875;0
1737489671.92;2025-01-22T00:01:11.920;875;0
1737489671.93;2025-01-22T00:01:11.930;875;0
1737489671.94;2025-01-22T00:01:11.940;875;0
1737489671.95;2025-01-22T00:01:11.950;875;0
1737489671.96;2025-01-22T00:01:11.960;875;0
1737489671.97;2025-01-22T00:01:11.970;875;0
1737489671.98;2025-01-22T00:01:11.980;868;0
1737489671.99;2025-01-22T00:01:11.990;868;0
1737489672;2025-01-22T00:01:12.000;868;0
1737489672.01;2025-01-22T00:01:12.010;868;0
1737489672.02;2025-01-22T00:01:12.020;868;0
1737489672.03;2025-01-22T00:01:12.030;868;0
1737489672.04;2025-01-22T00:01:12.040;868;0
1737489672.05;2025-01-22T00:01:12.050;868;0
1737489672.06;2025-01-22T00:01:12.060;868;0
1737489672.07;2025-01-22T00:01:12.070;868;0
1737489672.08;2025-01-22T00:01:12.080;875;0
1737489672.09;2025-01-22T00:01:12.090;875;0
1737489672.1;2025-01-22T00:01:12.100;875;0
1737489672.11;2025-01-22T00:01:12.110;875;0
1737489672.12;2025-01-22T00:01:12.120;875;0
1737489672.13;2025-01-22T00:01:12.130;875;0
1737489672.14;2025-01-22T00:01:12.140;875;0
1737489672.15;2025-01-22T00:01:12.150;875;0
1737489672.16;2025-01-22T00:01:12.160;875;0
1737489672.17;2025-01-22T00:01:12.170;875;0
1737489672.18;2025-01-22T00:01:12.180;869;0
1737489672.19;2025-01-22T00:01:12.190;869;0
1737489672.2;2025-01-22T00:01:12.200;869;0
1737489672.21;2025-01-22T00:01:12.210;869;0
1737489672.22;2025-01-22T00:01:12.220;869;0
1737489672.23;2025-01-22T00:01:12.230;869;0
1737489672.24;2025-01-22T00:01:12.240;869;0
1737489672.25;2025-01-22T00:01:12.250;869;0
1737489672.26;2025-01-22T00:01:12.260;869;0
1737489672.27;2025-01-22T00:01:12.270;869;0
1737489672.28;2025-01-22T00:01:12.280;875;0
1737489672.29;2025-01-22T00:01:12.290;875;0
1737489672.3;2025-01-22T00:01:12.300;875;0
1737489672.31;2025-01-22T00:01:12.310;875;0
1737489672.32;2025-01-22T00:01:12.320;875;0
1737489672.33;2025-01-22T00:01:12.330;875;0
1737489672.34;2025-01-22T00:01:12.340;875;0
1737489672.35;2025-01-22T00:01:12.350;875;0
1737489672.36;2025-01-22T00:01:12.360;875;0
1737489672.37;2025-01-22T00:01:12.370;875;0
1737489672.38;2025-01-22T00:01:12.380;870;0
1737489672.39;2025-01-22T00:01:12.390;870;0
1737489672.4;2025-01-22T00:01:12.400;870;0
1737489672.41;2025-01-22T00:01:12.410;870;0
1737489672.42;2025-01-22T00:01:12.420;870;0
1737489672.43;2025-01-22T00:01:12.430;870;0
1737489672.44;2025-01-22T00:01:12.440;870;0
1737489672.45;2025-01-22T00:01:12.450;870;0
1737489672.46;2025-01-22T00:01:12.460;870;0
1737489672.47;2025-01-22T00:01:12.470;870;0
1737489672.48;2025-01-22T00:01:12.480;875;0
1737489672.49;2025-01-22T00:01:12.490;875;0
1737489672.5;2025-01-22T00:01:12.500;875;0
1737489672.51;2025-01-22T00:01:12.510;875;0
1737489672.52;2025-01-22T00:01:12.520;875;0
1737489672.53;2025-01-22T00:01:12.530;875;0
1737489672.54;2025-01-22T00:01:12.540;875;0
1737489672.55;2025-01-22T00:01:12.550;875;0
1737489672.56;2025-01-22T00:01:12.560;875;0
1737489672.57;2025-01-22T00:01:12.570;875;0
1737489672.58;2025-01-22T00:01:12.580;869;0
1737489672.59;2025-01-22T00:01:12.590;869;0
1737489672.6;2025-01-22T00:01:12.600;869;0
1737489672.61;2025-01-22T00:01:12.610;869;0
1737489672.62;2025-01-22T00:01:12.620;869;0
1737489672.63;2025-01-22T00:01:12.630;869;0
1737489672.64;2025-01-22T00:01:12.640;869;0
1737489672.65;2025-01-22T00:01:12.650;869;0
1737489672.66;2025-01-22T00:01:12.660;869;0
1737489672.67;2025-01-22T00:01:12.670;869;0
1737489672.68;2025-01-22T00:01:12.680;876;0
1737489672.69;2025-01-22T00:01:12.690;876;0
1737489672.7;2025-01-22T00:01:12.700;876;0
1737489672.71;2025-01-22T00:01:12.710;876;0
1737489672.72;2025-01-22T00:01:12.720;876;0
1737489672.73;2025-01-22T00:01:12.730;876;0
1737489672.74;2025-01-22T00:01:12.740;876;0
1737489672.75;2025-01-22T00:01:12.750;876;0
1737489672.76;2025-01-22T00:01:12.760;876;0
1737489672.77;2025-01-22T00:01:12.770;876;0
1737489672.78;2025-01-22T00:01:12.780;869;0
1737489672.79;2025-01-22T00:01:12.790;869;0
1737489672.8;2025-01-22T00:01:12.800;869;0
1737489672.81;2025-01-22T00:01:12.810;869;0
1737489672.82;2025-01-22T00:01:12.820;869;0
1737489672.83;2025-01-22T00:01:12.830;869;0
1737489672.84;2025-01-22T00:01:12.840;869;0
1737489672.85;2025-01-22T00:01:12.850;869;0
1737489672.86;2025-01-22T00:01:12.860;869;0
1737489672.87;2025-01-22T00:01:12.870;869;0
1737489672.88;2025-01-22T00:01:12.880;880;0
1737489672.89;2025-01-22T00:01:12.890;880;0
1737489672.9;2025-01-22T00:01:12.900;880;0
1737489672.91;2025-01-22T00:01:12.910;880;0
1737489672.92;2025-01-22T00:01:12.920;880;0
1737489672.93;2025-01-22T00:01:12.930;880;0
1737489672.94;2025-01-22T00:01:12.940;880;0
1737489672.95;2025-01-22T00:01:12.950;880;0
1737489672.96;2025-01-22T00:01:12.960;880;0
1737489672.97;2025-01-22T00:01:12.970;880;0
1737489672.98;2025-01-22T00:01:12.980;869;0
1737489672.99;2025-01-22T00:01:12.990;869;0
1737489673;2025-01-22T00:01:13.000;869;0
1737489673.01;2025-01-22T00:01:13.010;869;0
1737489673.02;2025-01-22T00:01:13.020;869;0
1737489673.03;2025-01-22T00:01:13.030;869;0
1737489673.04;2025-01-22T00:01:13.040;869;0
1737489673.05;2025-01-22T00:01:13.050;869;0
1737489673.06;2025-01-22T00:01:13.060;869;0
1737489673.07;2025-01-22T00:01:13.070;869;0
1737489673.08;2025-01-22T00:01:13.080;878;0
1737489673.09;2025-01-22T00:01:13.090;878;0
1737489673.1;2025-01-22T00:01:13.100;878;0
1737489673.11;2025-01-22T00:01:13.110;878;0
1737489673.12;2025-01-22T00:01:13.120;878;0
1737489673.13;2025-01-22T00:01:13.130;878;0
1737489673.14;2025-01-22T00:01:13.140;878;0
1737489673.15;2025-01-22T00:01:13.150;878;0
1737489673.16;2025-01-22T00:01:13.160;878;0
1737489673.17;2025-01-22T00:01:13.170;878;0
1737489673.18;2025-01-22T00:01:13.180;871;0
1737489673.19;2025-01-22T00:01:13.190;871;0
1737489673.2;2025-01-22T00:01:13.200;871;0
1737489673.21;2025-01-22T00:01:13.210;871;0
1737489673.22;2025-01-22T00:01:13.220;871;0
1737489673.23;2025-01-22T00:01:13.230;871;0
1737489673.24;2025-01-22T00:01:13.240;871;0
1737489673.25;2025-01-22T00:01:13.250;871;0
1737489673.26;2025-01-22T00:01:13.260;871;0
1737489673.27;2025-01-22T00:01:13.270;871;0
1737489673.28;2025-01-22T00:01:13.280;872;0
1737489673.29;2025-01-22T00:01:13.290;872;0
1737489673.3;2025-01-22T00:01:13.300;872;0
1737489673.31;2025-01-22T00:01:13.310;872;0
1737489673.32;2025-01-22T00:01:13.320;872;0
1737489673.33;2025-01-22T00:01:13.330;872;0
1737489673.34;2025-01-22T00:01:13.340;872;0
1737489673.35;2025-01-22T00:01:13.350;872;0
1737489673.36;2025-01-22T00:01:13.360;872;0
1737489673.37;2025-01-22T00:01:13.370;872;0
1737489673.38;2025-01-22T00:01:13.380;872;0
1737489673.39;2025-01-22T00:01:13.390;872;0
1737489673.4;2025-01-22T00:01:13.400;872;0
1737489673.41;2025-01-22T00:01:13.410;872;0
1737489673.42;2025-01-22T00:01:13.420;872;0
1737489673.43;2025-01-22T00:01:13.430;872;0
1737489673.44;2025-01-22T00:01:13.440;872;0
1737489673.45;2025-01-22T00:01:13.450;872;0
1737489673.46;2025-01-22T00:01:13.460;872;0
1737489673.47;2025-01-22T00:01:13.470;872;0
1737489673.48;2025-01-22T00:01:13.480;868;0
1737489673.49;2025-01-22T00:01:13.490;868;0
1737489673.5;2025-01-22T00:01:13.500;868;0
1737489673.51;2025-01-22T00:01:13.510;868;0
1737489673.52;2025-01-22T00:01:13.520;868;0
1737489673.53;2025-01-22T00:01:13.530;868;0
1737489673.54;2025-01-22T00:01:13.540;868;0
1737489673.55;2025-01-22T00:01:13.550;868;0
1737489673.56;2025-01-22T00:01:13.560;868;0
1737489673.57;2025-01-22T00:01:13.570;868;0
1737489673.58;2025-01-22T00:01:13.580;876;0
1737489673.59;2025-01-22T00:01:13.590;876;0
1737489673.6;2025-01-22T00:01:13.600;876;0
1737489673.61;2025-01-22T00:01:13.610;876;0
1737489673.62;2025-01-22T00:01:13.620;876;0
1737489673.63;2025-01-22T00:01:13.630;876;0
1737489673.64;2025-01-22T00:01:13.640;876;0
1737489673.65;2025-01-22T00:01:13.650;876;0
1737489673.66;2025-01-22T00:01:13.660;876;0
1737489673.67;2025-01-22T00:01:13.670;876;0
1737489673.68;2025-01-22T00:01:13.680;869;0
1737489673.69;2025-01-22T00:01:13.690;869;0
1737489673.7;2025-01-22T00:01:13.700;869;0
1737489673.71;2025-01-22T00:01:13.710;869;0
1737489673.72;2025-01-22T00:01:13.720;869;0
1737489673.73;2025-01-22T00:01:13.730;869;0
1737489673.74;2025-01-22T00:01:13.740;869;0
1737489673.75;2025-01-22T00:01:13.750;869;0
1737489673.76;2025-01-22T00:01:13.760;869;0
