Inference,Time (s),FPS
456,0.0821678638458252,12.1702080740025
457,0.08221316337585449,12.163502277953873
458,0.0826718807220459,12.096011258799543
459,0.08229589462280273,12.151274429707916
460,0.08223843574523926,12.159764360035137
461,0.08292365074157715,12.059285753305712
462,0.08235478401184082,12.14258542474256
463,0.0822136402130127,12.163431729929908
464,0.08273196220397949,12.087226911582897
465,0.0822606086730957,12.156486757519723
466,0.08225321769714355,12.157579095349208
467,0.08276987075805664,12.081690968481574
468,0.08238911628723145,12.137525501714583
469,0.08235645294189453,12.142339358708616
470,0.0826559066772461,12.098348928707411
471,0.08307027816772461,12.037999896677018
472,0.08220267295837402,12.165054541552223
473,0.08274626731872559,12.08513728055137
474,0.0823371410369873,12.145187304363438
475,0.08228158950805664,12.15338699676049
476,0.08269786834716797,12.092210113590498
477,0.08225774765014648,12.156909574683926
478,0.08230948448181152,12.149268171166552
479,0.08302950859069824,12.04391085739883
480,0.08237648010253906,12.13938734399963
481,0.08280301094055176,12.076855523018937
482,0.08250689506530762,12.120199156791182
483,0.08245325088500977,12.12808457236709
484,0.08227086067199707,12.15497190416989
485,0.08284497261047363,12.070738494921967
486,0.08222675323486328,12.161491979912086
487,0.08218169212341309,12.168160257619055
488,0.08268022537231445,12.094790447134544
489,0.08224725723266602,12.15846015595559
490,0.0821390151977539,12.174482462352982
491,0.08268880844116211,12.093535012196458
492,0.08223319053649902,12.160539965382373
493,0.08217215538024902,12.169572471021747
494,0.08266639709472656,12.096813640663575
495,0.0828709602355957,12.066953214456278
496,0.0822288990020752,12.161174625173604
497,0.08266973495483398,12.09632522163453
498,0.08235454559326172,12.142620577847259
499,0.0821990966796875,12.165583812882867
500,0.08264517784118652,12.099919512807272
501,0.0822896957397461,12.152189785251544
502,0.0828559398651123,12.069140747518869
503,0.08682870864868164,11.516928163081502
504,0.08401346206665039,11.90285432121188
505,0.08232903480529785,12.146383136458807
506,0.0826115608215332,12.104843317998949
507,0.08234739303588867,12.143675265641738
508,0.08231210708618164,12.148881074724397
509,0.08301758766174316,12.045640305455757
510,0.08238935470581055,12.137490378104328
511,0.0822756290435791,12.154267449846271
512,0.0826878547668457,12.093674492096719
513,0.08228659629821777,12.15264751474061
514,0.08231782913208008,12.148036586284197
515,0.08282923698425293,12.073031654150272
516,0.08225560188293457,12.157226706859321
517,0.08221602439880371,12.16307900208503
518,0.08271479606628418,12.08973542289389
519,0.08231878280639648,12.14789584962493
520,0.08288764953613281,12.064523552016936
521,0.08265209197998047,12.098907311894955
522,0.08211755752563477,12.17766370715335
523,0.08227777481079102,12.153950472039826
524,0.0825345516204834,12.116137791579403
525,0.08211612701416016,12.177875849253818
526,0.08215689659118652,12.171832694411636
527,0.08287334442138672,12.06660605990863
528,0.08216547966003418,12.170561215459033
529,0.08225202560424805,12.157755297254992
530,0.08265256881713867,12.098837511177777
531,0.08211374282836914,12.178229435846811
532,0.08219027519226074,12.166889545761768
533,0.0826864242553711,12.09388371797977
534,0.08212399482727051,12.176709159159595
535,0.08214068412780762,12.174235101865477
536,0.08262300491333008,12.10316667917102
537,0.08221840858459473,12.1627262946971
538,0.08211517333984375,12.178017281427111
539,0.08312129974365234,12.030610722931653
540,0.08236050605773926,12.141741811286892
541,0.08211565017700195,12.177946564929824
542,0.0828707218170166,12.066987931009681
543,0.08224987983703613,12.158072473556516
544,0.08311867713928223,12.030990319110792
545,0.0828094482421875,12.075916712732633
546,0.08223915100097656,12.159658603335112
547,0.08228540420532227,12.152823573725842
548,0.08287572860717773,12.066258925335006
549,0.08225250244140625,12.157684815879788
550,0.08230352401733398,12.150148027554561
551,0.08283829689025879,12.07171124395235
552,0.08227109909057617,12.154936679514302
553,0.08269906044006348,12.092035806437663
554,0.08288216590881348,12.065321761742988
555,0.08232569694519043,12.146875606358547
556,0.08228158950805664,12.15338699676049
557,0.08267903327941895,12.094964833713496
558,0.08255696296691895,12.1128486812276
559,0.08229422569274902,12.15152085801945
560,0.0828704833984375,12.067022647762842
561,0.08252334594726562,12.117783016687468
562,0.08217906951904297,12.168548583630225
563,0.08296704292297363,12.052978686107894
564,0.08226370811462402,12.156028738780254
565,0.08218097686767578,12.168266162254998
566,0.08295536041259766,12.054676093579353
567,0.08356809616088867,11.966289121565719
568,0.08216714859008789,12.170314014287621
569,0.08329367637634277,12.005713320681592
570,0.08208727836608887,12.182155626359647
571,0.0822305679321289,12.160927805160917
572,0.08346152305603027,11.98156903185998
573,0.08214950561523438,12.172927791966567
574,0.08217477798461914,12.169184079659729
575,0.0827333927154541,12.087017915961834
576,0.08216547966003418,12.170561215459033
577,0.08214926719665527,12.172963120974927
578,0.08284330368041992,12.070981667482085
579,0.0822293758392334,12.16110410414764
580,0.08216166496276855,12.171126284419243
581,0.08268237113952637,12.094476563964301
582,0.08253169059753418,12.116557806582447
583,0.08237195014953613,12.14005493599002
584,0.08270573616027832,12.091059779240284
585,0.08214688301086426,12.173316422337606
586,0.08241796493530273,12.133277020185949
587,0.08304142951965332,12.042181905880259
588,0.0822916030883789,12.151908122703936
589,0.08223152160644531,12.160786769651844
590,0.08276557922363281,12.082317424469384
591,0.08227658271789551,12.15412656878001
592,0.08226776123046875,12.155429843271817
593,0.08273458480834961,12.086843758465076
594,0.08342432975769043,11.986910807728911
595,0.08232569694519043,12.146875606358547
596,0.08270740509033203,12.09081579705967
597,0.08237934112548828,12.138965744781839
598,0.08251285552978516,12.11932363241294
599,0.08272767066955566,12.087853941813046
600,0.08230113983154297,12.150500005793809
601,0.08218550682067871,12.167595464026387
602,0.08323359489440918,12.014379545526158
603,0.08310437202453613,12.033061265474158
604,0.08283424377441406,12.072301918073176
605,0.08273649215698242,12.086565116909014
606,0.08226752281188965,12.155465070785818
607,0.08232283592224121,12.147297755200746
608,0.082672119140625,12.095976375046142
609,0.08230209350585938,12.150359212050985
610,0.08213257789611816,12.175436661257688
611,0.08280348777770996,12.076785976510424
612,0.08231115341186523,12.14902183421292
613,0.08217191696166992,12.169607780556733
614,0.0826108455657959,12.104948123349542
615,0.08215522766113281,12.172079957281824
616,0.0822134017944336,12.163467003839596
617,0.08293271064758301,12.057968347971078
618,0.08228945732116699,12.152224993988069
619,0.08207511901855469,12.183960400641398
620,0.08323407173156738,12.014310716710254
621,0.0821681022644043,12.17017276098399
622,0.08223891258239746,12.159693855364054
623,0.08298730850219727,12.05003533731333
624,0.08223843574523926,12.159764360035137
625,0.08607172966003418,11.618216619438188
626,0.08715057373046875,11.474393766961393
627,0.08228659629821777,12.15264751474061
628,0.08225059509277344,12.157966746283886
629,0.08277344703674316,12.081168971446841
630,0.08231854438781738,12.147931033484037
631,0.08228898048400879,12.152295412073187
632,0.08278703689575195,12.079185794017867
633,0.08228898048400879,12.152295412073187
634,0.08228945732116699,12.152224993988069
635,0.08258295059204102,12.109036948074069
636,0.08233785629272461,12.145081801071377
637,0.08224153518676758,12.159306094287222
638,0.08266186714172363,12.097476558151072
639,0.08218264579772949,12.16801905430535
640,0.08221912384033203,12.162620486469558
641,0.08336710929870605,11.995138231517416
642,0.08224010467529297,12.159517597263292
643,0.08220148086547852,12.165230960212078
644,0.0834963321685791,11.976573988675334
645,0.082275390625,12.154302670623146
646,0.0821676254272461,12.170243387225943
647,0.08284997940063477,12.07000903602323
648,0.08227300643920898,12.154654889619158
649,0.0821220874786377,12.176991972593592
650,0.08278512954711914,12.079464095430641
651,0.08221697807312012,12.162937916675125
652,0.0820930004119873,12.181306505809951
653,0.08301472663879395,12.046055446898093
654,0.08222270011901855,12.162091472944642
655,0.08219194412231445,12.166642493719868
656,0.08269333839416504,12.09287252660441
657,0.08222556114196777,12.161668295257178
658,0.08216166496276855,12.171126284419243
659,0.08277106285095215,12.081516964458027
660,0.08226275444030762,12.156169663947136
661,0.08220911026000977,12.164101969200429
662,0.08271098136901855,12.09029301125636
663,0.08232998847961426,12.146242438107594
664,0.08210921287536621,12.178901306944722
665,0.08275604248046875,12.083709781506407
666,0.08247709274291992,12.124578676857436
667,0.08221435546875,12.163325909428359
668,0.08305644989013672,12.040004133607376
669,0.08293986320495605,12.05692849443047
670,0.08222198486328125,12.16219727196808
671,0.08296632766723633,12.053082595276821
672,0.0822906494140625,12.152048952345634
673,0.0822916030883789,12.151908122703936
674,0.0827484130859375,12.084823898211322
675,0.08226680755615234,12.155570754552937
676,0.08246302604675293,12.126646910010843
677,0.08267045021057129,12.096220565545286
678,0.08237886428833008,12.139036009284503
679,0.08217382431030273,12.16932531001387
680,0.0830221176147461,12.0449830566883
681,0.08237576484680176,12.139492748379926
682,0.08228063583374023,12.153527860682102
683,0.0825812816619873,12.109281666190299
684,0.08235788345336914,12.142128452902725
685,0.08219099044799805,12.166783665086705
686,0.08261990547180176,12.103620722990307
687,0.08229589462280273,12.151274429707916
688,0.08300518989562988,12.047439458392814
689,0.08265519142150879,12.098453621629107
690,0.08215951919555664,12.171444158768667
691,0.08203816413879395,12.189448782741875
692,0.08267354965209961,12.095767076750933
693,0.08338260650634766,11.992908855923964
694,0.08204364776611328,12.188634065257064
695,0.08266425132751465,12.097127645153568
696,0.08230400085449219,12.150077634353782
697,0.08205699920654297,12.186650860616204
698,0.08349752426147461,11.976402999308993
699,0.08222603797912598,12.161597768505658
700,0.08214068412780762,12.174235101865477
701,0.08263492584228516,12.10142067421436
702,0.08259320259094238,12.107533896617122
703,0.08218669891357422,12.167418976780887
704,0.08287215232849121,12.066779634685593
705,0.08231067657470703,12.14909221518034
706,0.08217811584472656,12.168689799234071
707,0.08294796943664551,12.055750210543561
708,0.08243680000305176,12.130504822639654
709,0.08217597007751465,12.169007546326787
710,0.0827338695526123,12.086948252360877
711,0.08226656913757324,12.15560598288369
712,0.08226728439331055,12.155500298504002
713,0.08271503448486328,12.089700575328884
714,0.08241033554077148,12.134400296250007
715,0.08223414421081543,12.160398938868997
716,0.08272695541381836,12.087958453176245
717,0.08236360549926758,12.141284902940445
718,0.08300375938415527,12.04764708754736
719,0.08276820182800293,12.08193458253518
720,0.08239459991455078,12.136717710105675
721,0.08224797248840332,12.158354421940269
722,0.0827336311340332,12.086983084060979
723,0.08232808113098145,12.14652383806967
724,0.08217239379882812,12.169537161691657
725,0.08298325538635254,12.050623892063657
726,0.08243465423583984,12.130820578673978
727,0.08223843574523926,12.159764360035137
728,0.0826253890991211,12.102817437874398
729,0.08219337463378906,12.166430742812057
730,0.08218550682067871,12.167595464026387
731,0.08269357681274414,12.092837660952249
732,0.08219718933105469,12.165866109757513
733,0.08214426040649414,12.173705077524104
734,0.08269691467285156,12.092349562931014
735,0.08220076560974121,12.165336813864114
