Inference,Time (s),FPS
444,0.0605473518371582,16.515998960441653
445,0.061702728271484375,16.206738794435857
446,0.06070876121520996,16.47208705931328
447,0.060550689697265625,16.515088515088514
448,0.06057095527648926,16.509562965208048
449,0.06144404411315918,16.27497041305318
450,0.06057906150817871,16.507353780398052
451,0.06049990653991699,16.528951153671848
452,0.06048297882080078,16.53357720628814
453,0.061387062072753906,16.29007752178844
454,0.06085562705993652,16.432334170430995
455,0.060488224029541016,16.532143504686527
456,0.060471534729003906,16.536706145815263
457,0.06159615516662598,16.234779545815222
458,0.06054377555847168,16.516974549005862
459,0.06036806106567383,16.565050828982393
460,0.06046009063720703,16.53983626985504
461,0.06145668029785156,16.271624096086402
462,0.062339067459106445,16.041305087792434
463,0.06060361862182617,16.500664856996735
464,0.06051278114318848,16.525434480258777
465,0.06162381172180176,16.227493432481264
466,0.060579538345336914,16.507223846762354
467,0.06044316291809082,16.544468418291476
468,0.06058144569396973,16.506704132673743
469,0.06184816360473633,16.168628811533864
470,0.06070590019226074,16.472863376260218
471,0.06062769889831543,16.494111077466368
472,0.06052660942077637,16.521658978914157
473,0.06322312355041504,15.816997703420734
474,0.06560754776000977,15.242148718284165
475,0.060622453689575195,16.495538189869784
476,0.06053566932678223,16.519186309840293
477,0.06140923500061035,16.284195691251664
478,0.06066107749938965,16.48503523548624
479,0.06217360496520996,16.083995781804237
480,0.06790971755981445,14.725433059255566
481,0.06732964515686035,14.852298681661892
482,0.06072592735290527,16.46743069378845
483,0.060539960861206055,16.518015303851953
484,0.06071782112121582,16.46962920496802
485,0.062108755111694336,16.100789626223115
486,0.06074047088623047,16.463487776922957
487,0.060498952865600586,16.529211707540068
488,0.06081223487854004,16.4440593574187
489,0.061387062072753906,16.29007752178844
490,0.060498952865600586,16.529211707540068
491,0.06045103073120117,16.54231512522185
492,0.060575246810913086,16.508393323126214
493,0.061606407165527344,16.232077895942663
494,0.06052589416503906,16.521854221157785
495,0.06175804138183594,16.192223354643442
496,0.06052088737487793,16.523221046079662
497,0.061380863189697266,16.291722664595067
498,0.060955047607421875,16.405532261092684
499,0.060489654541015625,16.531752538311157
500,0.060350894927978516,16.56976257259116
501,0.06129002571105957,16.31586850223092
502,0.06058764457702637,16.505015287872407
503,0.06065845489501953,16.485747975788065
504,0.06059837341308594,16.50209310377388
505,0.06142997741699219,16.278697177632193
506,0.060553550720214844,16.514308213245137
507,0.06060004234313965,16.50163863479886
508,0.060569047927856445,16.510082859335945
509,0.06188511848449707,16.158973667482133
510,0.06070256233215332,16.473769171854443
511,0.0605928897857666,16.503586535245628
512,0.06048107147216797,16.53409861398004
513,0.06159043312072754,16.23628783450561
514,0.06200361251831055,16.128092531780883
515,0.06177639961242676,16.187411475479433
516,0.060699462890625,16.474610356963296
517,0.06189560890197754,16.156234953333666
518,0.06055092811584473,16.515023487118505
519,0.060607194900512695,16.499691194114988
520,0.060516357421875,16.524457892082705
521,0.061551570892333984,16.24653904851917
522,0.06051993370056152,16.52348141932485
523,0.060567617416381836,16.510472801420253
524,0.060546159744262695,16.516324143824153
525,0.061353206634521484,16.29906658272906
526,0.06058335304260254,16.506184451309498
527,0.060660362243652344,16.485229613092898
528,0.06276416778564453,15.932657681613055
529,0.06203007698059082,16.121211655321652
530,0.060621023178100586,16.495927445204376
531,0.060614585876464844,16.49767932157523
532,0.06052112579345703,16.52315595405052
533,0.06137514114379883,16.293241552912292
534,0.06057000160217285,16.50982290817913
535,0.060723066329956055,16.468206571885148
536,0.060422658920288086,16.550082665498696
537,0.061264753341674805,16.322598973393056
538,0.06061363220214844,16.497938890462255
539,0.06048774719238281,16.532273830921074
540,0.06047844886779785,16.534815603256263
541,0.061571359634399414,16.24131748816065
542,0.06055164337158203,16.51482840628101
543,0.0605921745300293,16.503781350583534
544,0.06048154830932617,16.533968258973974
545,0.06185412406921387,16.16707074989882
546,0.06050539016723633,16.527453128324755
547,0.060579776763916016,16.507158880711557
548,0.060704708099365234,16.473186863251826
549,0.061518192291259766,16.255354111601157
550,0.06078743934631348,16.45076698004793
551,0.0606844425201416,16.478688086622743
552,0.060541629791259766,16.517559957468595
553,0.061502695083618164,16.259450071910095
554,0.06058764457702637,16.505015287872407
555,0.06056857109069824,16.51021283798412
556,0.060428619384765625,16.548450224102012
557,0.06166839599609375,16.21576147469999
558,0.06050276756286621,16.528169541350923
559,0.06046342849731445,16.53892319461203
560,0.06068563461303711,16.478364383540118
561,0.06135869026184082,16.2976099348376
562,0.06269693374633789,15.949743316728144
563,0.060599565505981445,16.501768480523108
564,0.06056857109069824,16.51021283798412
565,0.061487674713134766,16.263421973028095
566,0.06053590774536133,16.519121249596306
567,0.06046652793884277,16.53807542929243
568,0.06071782112121582,16.46962920496802
569,0.06129741668701172,16.313901205756515
570,0.06092071533203125,16.41477770820288
571,0.0605616569519043,16.51209775839127
572,0.06049299240112305,16.530840355343955
573,0.0619509220123291,16.14180979906943
574,0.06054115295410156,16.51769005387354
575,0.06055712699890137,16.513332939624796
576,0.06063103675842285,16.49320304358939
577,0.06138968467712402,16.289381599847758
578,0.060909271240234375,16.41786184004509
579,0.06048750877380371,16.532338994808892
580,0.06047558784484863,16.5355978442991
581,0.0613861083984375,16.29033059905543
582,0.06141972541809082,16.28141436961644
583,0.06056547164916992,16.511057749084753
584,0.060739755630493164,16.463681646719866
585,0.061548709869384766,16.247294250718564
586,0.060776710510253906,16.453671013196505
587,0.0617375373840332,16.19760104423316
588,0.06047463417053223,16.535858607761117
589,0.06145620346069336,16.27175034721414
590,0.06085658073425293,16.432076661795644
591,0.060516357421875,16.524457892082705
592,0.06057119369506836,16.50949798074425
593,0.061371564865112305,16.294191001938533
594,0.06055092811584473,16.515023487118505
595,0.06236696243286133,16.03413026691031
596,0.060628652572631836,16.493851629013548
597,0.06167793273925781,16.213254167053222
598,0.060459136962890625,16.54009716701369
599,0.06052565574645996,16.52191930293111
600,0.06046319007873535,16.53898841092898
601,0.0614314079284668,16.278318106666873
602,0.061516761779785156,16.25573211378963
603,0.060465335845947266,16.53840148259138
604,0.06042766571044922,16.548711393084293
605,0.061722755432128906,16.201480199626086
606,0.06061363220214844,16.497938890462255
607,0.0605168342590332,16.524327689046828
608,0.06048154830932617,16.533968258973974
609,0.06159830093383789,16.2342140098002
610,0.06052827835083008,16.52120343162356
611,0.060373783111572266,16.563480843199354
612,0.06073451042175293,16.4651034980902
613,0.06141805648803711,16.281856789049943
614,0.0605320930480957,16.520162275000985
615,0.060820817947387695,16.44173876229415
616,0.06343340873718262,15.764563499073514
617,0.06162548065185547,16.227053962456864
618,0.06057333946228027,16.50891314359037
619,0.06047773361206055,16.535011156578438
620,0.060553789138793945,16.51424319141983
621,0.06138753890991211,16.289950986103666
622,0.06054043769836426,16.51788520232352
623,0.0605471134185791,16.516063996093767
624,0.060556650161743164,16.513462969451915
625,0.06269645690917969,15.949864622311459
626,0.06070232391357422,16.473833875351527
627,0.06050562858581543,16.527388002947447
628,0.0625462532043457,15.988167936021469
629,0.06158638000488281,16.23735637523615
630,0.06073641777038574,16.464586432813732
631,0.06048107147216797,16.53409861398004
632,0.06047773361206055,16.535011156578438
633,0.06206536293029785,16.112046281321906
634,0.060547828674316406,16.515868890673975
635,0.06044411659240723,16.544207383214804
636,0.06067538261413574,16.48114864572814
637,0.06133556365966797,16.303754956075565
638,0.0605473518371582,16.515998960441653
639,0.06047630310058594,16.535402277099696
640,0.06065058708190918,16.487886566530523
641,0.061258554458618164,16.324250691803826
642,0.06088137626647949,16.4253842689589
643,0.06059384346008301,16.50332678861613
644,0.060492515563964844,16.530970661033248
645,0.06849288940429688,14.600055694792538
646,0.06930422782897949,14.429134142691524
647,0.0644376277923584,15.518882899016173
648,0.060799598693847656,16.447476981475383
649,0.06185603141784668,16.166572233592735
650,0.060584306716918945,16.505924622898046
651,0.060912132263183594,16.41709069843904
652,0.06057024002075195,16.509757921668964
653,0.06171703338623047,16.202982307038553
654,0.06064605712890625,16.489118128066423
655,0.0605006217956543,16.528755743661282
656,0.06054830551147461,16.515738822954976
657,0.06166720390319824,16.216074942683385
658,0.06094503402709961,16.408227773822283
659,0.060439348220825195,16.545512640975776
660,0.060517072677612305,16.524262588298328
661,0.06327223777770996,15.804719970759242
662,0.06081724166870117,16.44270559732796
663,0.06050682067871094,16.527062383759418
664,0.06053471565246582,16.519446555941094
665,0.06130838394165039,16.310982865764974
666,0.06068253517150879,16.479206038008652
667,0.06052088737487793,16.523221046079662
668,0.06048846244812012,16.532078342339787
669,0.0615382194519043,16.250063926233
670,0.0606386661529541,16.49112791296587
671,0.06043672561645508,16.546230620537298
672,0.060537099838256836,16.518795956063347
673,0.06141161918640137,16.283563489259606
674,0.060686588287353516,16.478105430230457
675,0.060686349868774414,16.478170167794858
676,0.06064963340759277,16.488145827354817
677,0.06130504608154297,16.31187094566215
678,0.06087207794189453,16.42789327735042
679,0.060535430908203125,16.519251370596763
680,0.06105542182922363,16.378561805650467
681,0.06150627136230469,16.258504667100816
682,0.06067633628845215,16.48088960490383
683,0.06054377555847168,16.516974549005862
684,0.060561180114746094,16.51222776876683
685,0.06128549575805664,16.317074499124683
686,0.06070113182067871,16.474157400461117
687,0.060497283935546875,16.529667696576077
688,0.06059098243713379,16.504106053034388
689,0.06174206733703613,16.196412642635106
690,0.06081891059875488,16.442254393495706
691,0.06055283546447754,16.514503281793232
692,0.060593366622924805,16.503456660908846
693,0.06114315986633301,16.35505921162942
694,0.062323808670043945,16.045232493640135
695,0.06085538864135742,16.432398548850912
696,0.060645341873168945,16.489312601969612
697,0.06136918067932129,16.294824029432675
698,0.06071281433105469,16.470987402217965
699,0.06053662300109863,16.51892607193916
700,0.06082773208618164,16.439869870262218
701,0.061754465103149414,16.193161066648134
702,0.060685157775878906,16.478493863247056
703,0.060561418533325195,16.512162763323136
704,0.06045269966125488,16.541858438142114
705,0.06145977973937988,16.27080351150783
706,0.06063055992126465,16.493332756593514
707,0.060523033142089844,16.522635236279406
708,0.060570478439331055,16.509692935670397
709,0.06140446662902832,16.285460242516958
710,0.06068825721740723,16.47765228152193
711,0.06052350997924805,16.52250506196475
712,0.06058549880981445,16.50559984888672
713,0.06143021583557129,16.278633997911953
714,0.060637712478637695,16.491387275736926
715,0.0605165958404541,16.524392790308283
716,0.061188459396362305,16.34295110328355
717,0.06333136558532715,15.78996427374817
718,0.06220126152038574,16.07684435262236
719,0.06054329872131348,16.51710463618929
720,0.06052756309509277,16.521398663100552
721,0.061370849609375,16.294380905022376
722,0.06060481071472168,16.500340289934893
723,0.060508012771606445,16.526736777401698
724,0.06057310104370117,16.50897812345018
725,0.06133723258972168,16.303311345800278
726,0.06114006042480469,16.355888316955234
727,0.06075620651245117,16.459223796256328
728,0.06142282485961914,16.28059279731083
729,0.061473846435546875,16.267080359913123
730,0.06063127517700195,16.49313818785243
731,0.0605924129486084,16.503716411626524
732,0.06042027473449707,16.550735732240028
733,0.0621027946472168,16.102334938075384
734,0.06064105033874512,16.490479541728426
735,0.060485124588012695,16.532990661941795
