Inference,Time (s),FPS
568,0.014551639556884766,68.72077858242946
569,0.014562129974365234,68.6712727987164
570,0.014747858047485352,67.80645682784487
571,0.014691829681396484,68.06504170588427
572,0.014499425888061523,68.96824796514018
573,0.014524459838867188,68.84937623112279
574,0.01447606086730957,69.07956585470296
575,0.014507770538330078,68.9285784716516
576,0.014563322067260742,68.66565165430643
577,0.014613151550292969,68.43150819030215
578,0.01446533203125,69.13080168776371
579,0.014490842819213867,69.00909853732375
580,0.014541387557983398,68.7692282467905
581,0.014524221420288086,68.85050641015118
582,0.014562606811523438,68.66902423051735
583,0.014520883560180664,68.86633281339792
584,0.01487278938293457,67.23688302528014
585,0.014601707458496094,68.48514140160668
586,0.014432668685913086,69.28725530684729
587,0.01450347900390625,68.94897422409258
588,0.014482975006103516,69.04658742962499
589,0.014470338821411133,69.10688217751635
590,0.0145111083984375,68.91272344900105
591,0.014528274536132812,68.83129841144807
592,0.014510393142700195,68.91612033979067
593,0.014484882354736328,69.03749547354907
594,0.014527559280395508,68.8346872794709
595,0.014496088027954102,68.98412855051726
596,0.014485359191894531,69.0352228586477
597,0.014476776123046875,69.07615283267457
598,0.014737129211425781,67.85582087620527
599,0.014724493026733398,67.91405301251639
600,0.01453399658203125,68.80419947506562
601,0.014505147933959961,68.94104110849948
602,0.014460086822509766,69.15587798845837
603,0.01455831527709961,68.6892666470145
604,0.014480829238891602,69.05681874310552
605,0.014494180679321289,68.99320645469051
606,0.014484643936157227,69.03863183711093
607,0.014505624771118164,68.93877483933532
608,0.014482259750366211,69.04999753057966
609,0.014503002166748047,68.9512411638994
610,0.014509916305541992,68.91838511970292
611,0.014455795288085938,69.17640849716321
612,0.014797449111938477,67.57921533875775
613,0.014576196670532227,68.60500188102131
